project;benchmark;params;javaPath;jarFile;arguments
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub2;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringIndexOf.constantPattern;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringOther.charAt;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringOther.compareTo;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringOther.internUnique;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.lowerToLower;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.mixedToLower;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.upperToLower;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.lowerToUpper;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.mixedToUpper;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.StringUpperLower.upperToUpper;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.Systems.currentTimeMillis;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.Systems.nanoTime;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ThreadStartJoin.test;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testConstructorWithString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testConstructorWithDouble;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testSetScale;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testSetScaleVarious;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testAdd;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testMultiply;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testCompareTo;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testHugeToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testLargeToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigDecimals.testSmallToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigIntegers.testHugeToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigIntegers.testLargeToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigIntegers.testSmallToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigIntegers.testMultiply;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.math.BigIntegers.testAdd;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=1024;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=2048;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=4096;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=8192;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=16384;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=32768;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.SocketChannelReadWrite.test;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.SocketReadWrite.test;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.SocketStreaming.testSocketInputStreamRead;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.URLEncodeDecode.testEncodeUTF8;count=1024&maxLength=1024&mySeed=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.net.URLEncodeDecode.testDecodeUTF8;count=1024&maxLength=1024&mySeed=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkGet;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkGet;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkGet;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkPut;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkPut;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testBulkPut;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetByte;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetByte;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetByte;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetChar;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetChar;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetChar;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetFloat;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetFloat;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetFloat;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetByte;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetByte;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetByte;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetChar;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetChar;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetChar;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetShort;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetShort;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetShort;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetLong;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetLong;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetLong;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutChar;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutChar;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutChar;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutLong;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutLong;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutLong;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutChar;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutChar;size=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutChar;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutShort;size=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
